Earth	0.256309	-0.752940	0.000000	Sun	0.000002	0.000549	0.000000
Earth	0.430133	-0.670344	0.000000	Sun	0.000002	0.000550	0.000000
Earth	0.578977	-0.548838	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.694360	-0.395618	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.769810	-0.219647	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.801202	-0.031101	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.786938	0.159221	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.727994	0.340502	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.627829	0.502497	0.000000	Sun	0.000001	0.000550	0.000000
Earth	0.492171	0.636070	0.000000	Sun	0.000002	0.000550	0.000000
Earth	0.328705	0.733668	0.000000	Sun	0.000002	0.000550	0.000000
Earth	0.146658	0.789719	0.000000	Sun	0.000003	0.000550	0.000000
Earth	-0.043672	0.800933	0.000000	Sun	0.000003	0.000551	0.000000
Earth	-0.231459	0.766497	0.000000	Sun	0.000004	0.000551	0.000000
Earth	-0.405921	0.688160	0.000000	Sun	0.000004	0.000552	0.000000
Earth	-0.556915	0.570182	0.000000	Sun	0.000005	0.000553	0.000000
Earth	-0.675514	0.419158	0.000000	Sun	0.000005	0.000554	0.000000
Earth	-0.754557	0.243695	0.000000	Sun	0.000005	0.000555	0.000000
Earth	-0.789113	0.053962	0.000000	Sun	0.000005	0.000556	0.000000
Earth	-0.776838	-0.138878	0.000000	Sun	0.000005	0.000557	0.000000
Earth	-0.718188	-0.323333	0.000000	Sun	0.000005	0.000558	0.000000
Earth	-0.616449	-0.488293	0.000000	Sun	0.000005	0.000559	0.000000
Earth	-0.477588	-0.623744	0.000000	Sun	0.000004	0.000560	0.000000
Earth	-0.309900	-0.721432	0.000000	Sun	0.000004	0.000561	0.000000
Earth	-0.123501	-0.775407	0.000000	Sun	0.000003	0.000562	0.000000
Earth	0.070330	-0.782421	0.000000	Sun	0.000003	0.000562	0.000000
Earth	0.259874	-0.742130	0.000000	Sun	0.000002	0.000563	0.000000
Earth	0.433725	-0.657095	0.000000	Sun	0.000002	0.000563	0.000000
Earth	0.581505	-0.532588	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.694492	-0.376224	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.766123	-0.197456	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.792341	-0.006981	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.771786	0.183907	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.705830	0.363975	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.598460	0.522679	0.000000	Sun	0.000001	0.000563	0.000000
Earth	0.456029	0.650741	0.000000	Sun	0.000002	0.000563	0.000000
Earth	0.286892	0.740652	0.000000	Sun	0.000002	0.000563	0.000000
Earth	0.100950	0.787079	0.000000	Sun	0.000003	0.000564	0.000000
Earth	-0.090886	0.787173	0.000000	Sun	0.000003	0.000564	0.000000
Earth	-0.277290	0.740746	0.000000	Sun	0.000004	0.000565	0.000000
Earth	-0.447149	0.650324	0.000000	Sun	0.000004	0.000566	0.000000
Earth	-0.590200	0.521058	0.000000	Sun	0.000005	0.000566	0.000000
Earth	-0.697649	0.360482	0.000000	Sun	0.000005	0.000567	0.000000
Earth	-0.762732	0.178124	0.000000	Sun	0.000005	0.000568	0.000000
Earth	-0.781185	-0.015021	0.000000	Sun	0.000005	0.000570	0.000000
Earth	-0.751571	-0.207141	0.000000	Sun	0.000005	0.000571	0.000000
Earth	-0.675449	-0.386342	0.000000	Sun	0.000005	0.000572	0.000000
Earth	-0.557332	-0.541416	0.000000	Sun	0.000005	0.000573	0.000000
Earth	-0.404447	-0.662599	0.000000	Sun	0.000004	0.000574	0.000000
Earth	-0.226284	-0.742232	0.000000	Sun	0.000004	0.000574	0.000000
Earth	-0.033986	-0.775297	0.000000	Sun	0.000003	0.000575	0.000000
Earth	0.160397	-0.759751	0.000000	Sun	0.000003	0.000575	0.000000
Earth	0.344707	-0.696659	0.000000	Sun	0.000002	0.000576	0.000000
Earth	0.507483	-0.590094	0.000000	Sun	0.000002	0.000576	0.000000
Earth	0.638691	-0.446841	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.730345	-0.275921	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.776970	-0.087990	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.775892	0.105344	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.727353	0.292232	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.634452	0.461291	0.000000	Sun	0.000001	0.000576	0.000000
Earth	0.502931	0.602253	0.000000	Sun	0.000002	0.000576	0.000000
Earth	0.340823	0.706551	0.000000	Sun	0.000002	0.000576	0.000000
Earth	0.157989	0.767801	0.000000	Sun	0.000003	0.000576	0.000000
Earth	-0.034443	0.782174	0.000000	Sun	0.000003	0.000577	0.000000
Earth	-0.224705	0.748628	0.000000	Sun	0.000004	0.000577	0.000000
Earth	-0.401063	0.669014	0.000000	Sun	0.000004	0.000578	0.000000
Earth	-0.552511	0.548011	0.000000	Sun	0.000005	0.000579	0.000000
Earth	-0.669443	0.392906	0.000000	Sun	0.000005	0.000580	0.000000
Earth	-0.744284	0.213216	0.000000	Sun	0.000005	0.000581	0.000000
Earth	-0.772014	0.020140	0.000000	Sun	0.000005	0.000582	0.000000
Earth	-0.750557	-0.174111	0.000000	Sun	0.000005	0.000583	0.000000
Earth	-0.680996	-0.357095	0.000000	Sun	0.000005	0.000584	0.000000
Earth	-0.567569	-0.516964	0.000000	Sun	0.000005	0.000585	0.000000
Earth	-0.417444	-0.643283	0.000000	Sun	0.000004	0.000586	0.000000
Earth	-0.240266	-0.727767	0.000000	Sun	0.000004	0.000587	0.000000
Earth	-0.047517	-0.764874	0.000000	Sun	0.000003	0.000588	0.000000
Earth	0.148272	-0.752199	0.000000	Sun	0.000003	0.000588	0.000000
Earth	0.334385	-0.690635	0.000000	Sun	0.000002	0.000588	0.000000
Earth	0.498789	-0.584296	0.000000	Sun	0.000002	0.000589	0.000000
Earth	0.630942	-0.440199	0.000000	Sun	0.000001	0.000589	0.000000
Earth	0.722465	-0.267766	0.000000	Sun	0.000001	0.000589	0.000000
Earth	0.767661	-0.078165	0.000000	Sun	0.000001	0.000589	0.000000
Earth	0.763828	0.116427	0.000000	Sun	0.000001	0.000588	0.000000
Earth	0.711382	0.303605	0.000000	Sun	0.000001	0.000588	0.000000
Earth	0.613788	0.471506	0.000000	Sun	0.000001	0.000588	0.000000
Earth	0.477312	0.609516	0.000000	Sun	0.000002	0.000589	0.000000
Earth	0.310626	0.708905	0.000000	Sun	0.000002	0.000589	0.000000
Earth	0.124283	0.763336	0.000000	Sun	0.000003	0.000589	0.000000
Earth	-0.069905	0.769251	0.000000	Sun	0.000003	0.000590	0.000000
Earth	-0.259567	0.726107	0.000000	Sun	0.000004	0.000590	0.000000
Earth	-0.432516	0.636448	0.000000	Sun	0.000004	0.000591	0.000000
Earth	-0.577498	0.505802	0.000000	Sun	0.000005	0.000592	0.000000
Earth	-0.684922	0.342396	0.000000	Sun	0.000005	0.000593	0.000000
Earth	-0.747510	0.156700	0.000000	Sun	0.000005	0.000594	0.000000
Earth	-0.760840	-0.039204	0.000000	Sun	0.000005	0.000595	0.000000
Earth	-0.723711	-0.232392	0.000000	Sun	0.000005	0.000596	0.000000
Earth	-0.638306	-0.409962	0.000000	Sun	0.000005	0.000597	0.000000
Earth	-0.510117	-0.559927	0.000000	Sun	0.000005	0.000598	0.000000
Earth	-0.347615	-0.672089	0.000000	Sun	0.000004	0.000599	0.000000
Earth	-0.161689	-0.738782	0.000000	Sun	0.000004	0.000600	0.000000
Earth	0.035117	-0.755450	0.000000	Sun	0.000003	0.000600	0.000000
Earth	0.229493	-0.720983	0.000000	Sun	0.000002	0.000601	0.000000
Earth	0.408318	-0.637785	0.000000	Sun	0.000002	0.000601	0.000000
Earth	0.559584	-0.511588	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.673222	-0.351011	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.741766	-0.166931	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.760818	0.028283	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.729288	0.221612	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.649418	0.400243	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.526599	0.552385	0.000000	Sun	0.000001	0.000601	0.000000
Earth	0.368998	0.668005	0.000000	Sun	0.000002	0.000601	0.000000
Earth	0.187036	0.739445	0.000000	Sun	0.000002	0.000601	0.000000
Earth	-0.007261	0.761902	0.000000	Sun	0.000003	0.000602	0.000000
Earth	-0.201008	0.733745	0.000000	Sun	0.000004	0.000602	0.000000
Earth	-0.381263	0.656648	0.000000	Sun	0.000004	0.000603	0.000000
Earth	-0.535852	0.535538	0.000000	Sun	0.000005	0.000604	0.000000
Earth	-0.654175	0.378337	0.000000	Sun	0.000005	0.000605	0.000000
Earth	-0.727949	0.195505	0.000000	Sun	0.000005	0.000606	0.000000
Earth	-0.751819	-0.000602	0.000000	Sun	0.000005	0.000607	0.000000
Earth	-0.723814	-0.196543	0.000000	Sun	0.000005	0.000608	0.000000
Earth	-0.645564	-0.378714	0.000000	Sun	0.000005	0.000609	0.000000
Earth	-0.522269	-0.534327	0.000000	Sun	0.000005	0.000610	0.000000
Earth	-0.362388	-0.652358	0.000000	Sun	0.000004	0.000611	0.000000
Earth	-0.177062	-0.724395	0.000000	Sun	0.000004	0.000612	0.000000
Earth	0.020686	-0.745290	0.000000	Sun	0.000003	0.000612	0.000000
Earth	0.216913	-0.713558	0.000000	Sun	0.000002	0.000613	0.000000
Earth	0.397792	-0.631492	0.000000	Sun	0.000002	0.000613	0.000000
Earth	0.550630	-0.504970	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.664787	-0.343001	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.732408	-0.157034	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.748943	0.039879	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.713414	0.234011	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.628428	0.411909	0.000000	Sun	0.000001	0.000613	0.000000
Earth	0.499969	0.561287	0.000000	Sun	0.000002	0.000613	0.000000
Earth	0.336964	0.671836	0.000000	Sun	0.000002	0.000613	0.000000
Earth	0.150688	0.735888	0.000000	Sun	0.000003	0.000614	0.000000
Earth	-0.045972	0.748923	0.000000	Sun	0.000003	0.000614	0.000000
Earth	-0.239360	0.709885	0.000000	Sun	0.000004	0.000615	0.000000
Earth	-0.415939	0.621287	0.000000	Sun	0.000004	0.000615	0.000000
Earth	-0.563207	0.489101	0.000000	Sun	0.000005	0.000616	0.000000
Earth	-0.670570	0.322417	0.000000	Sun	0.000005	0.000617	0.000000
Earth	-0.730120	0.132888	0.000000	Sun	0.000005	0.000618	0.000000
Earth	-0.737267	-0.066044	0.000000	Sun	0.000005	0.000620	0.000000
Earth	-0.691157	-0.260070	0.000000	Sun	0.000005	0.000621	0.000000
Earth	-0.594826	-0.435060	0.000000	Sun	0.000005	0.000622	0.000000
Earth	-0.455058	-0.578129	0.000000	Sun	0.000004	0.000623	0.000000
Earth	-0.281941	-0.678651	0.000000	Sun	0.000004	0.000623	0.000000
Earth	-0.088129	-0.729111	0.000000	Sun	0.000003	0.000624	0.000000
Earth	0.112114	-0.725720	0.000000	Sun	0.000003	0.000625	0.000000
Earth	0.304014	-0.668727	0.000000	Sun	0.000002	0.000625	0.000000
Earth	0.473436	-0.562393	0.000000	Sun	0.000002	0.000625	0.000000
Earth	0.607957	-0.414650	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.697801	-0.236459	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.736533	-0.040961	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.721486	0.157516	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.653908	0.344510	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.538826	0.506453	0.000000	Sun	0.000001	0.000625	0.000000
Earth	0.384657	0.631614	0.000000	Sun	0.000002	0.000625	0.000000
Earth	0.202605	0.710902	0.000000	Sun	0.000002	0.000625	0.000000
Earth	0.005884	0.738495	0.000000	Sun	0.000003	0.000626	0.000000
Earth	-0.191186	0.712250	0.000000	Sun	0.000004	0.000626	0.000000
Earth	-0.374167	0.633891	0.000000	Sun	0.000004	0.000627	0.000000
Earth	-0.529513	0.508937	0.000000	Sun	0.000005	0.000628	0.000000
Earth	-0.645553	0.346380	0.000000	Sun	0.000005	0.000629	0.000000
Earth	-0.713380	0.158110	0.000000	Sun	0.000005	0.000630	0.000000
Earth	-0.727578	-0.041897	0.000000	Sun	0.000005	0.000631	0.000000
Earth	-0.686725	-0.238587	0.000000	Sun	0.000005	0.000632	0.000000
Earth	-0.593593	-0.416964	0.000000	Sun	0.000005	0.000633	0.000000
Earth	-0.455037	-0.563267	0.000000	Sun	0.000004	0.000634	0.000000
Earth	-0.281521	-0.666102	0.000000	Sun	0.000004	0.000635	0.000000
Earth	-0.086336	-0.717392	0.000000	Sun	0.000003	0.000636	0.000000
Earth	0.115453	-0.713078	0.000000	Sun	0.000003	0.000636	0.000000
Earth	0.308218	-0.653466	0.000000	Sun	0.000002	0.000637	0.000000
Earth	0.477039	-0.543213	0.000000	Sun	0.000002	0.000637	0.000000
Earth	0.608903	-0.390929	0.000000	Sun	0.000001	0.000637	0.000000
Earth	0.693720	-0.208471	0.000000	Sun	0.000001	0.000637	0.000000
Earth	0.725091	-0.009971	0.000000	Sun	0.000001	0.000637	0.000000
Earth	0.700757	0.189279	0.000000	Sun	0.000001	0.000637	0.000000
Earth	0.622720	0.374003	0.000000	Sun	0.000001	0.000637	0.000000
Earth	0.497053	0.530086	0.000000	Sun	0.000002	0.000637	0.000000
Earth	0.333413	0.645614	0.000000	Sun	0.000002	0.000637	0.000000
Earth	0.144319	0.711730	0.000000	Sun	0.000003	0.000637	0.000000
Earth	-0.055761	0.723290	0.000000	Sun	0.000003	0.000638	0.000000
Earth	-0.251460	0.679251	0.000000	Sun	0.000004	0.000638	0.000000
Earth	-0.427635	0.582795	0.000000	Sun	0.000004	0.000639	0.000000
Earth	-0.570492	0.441153	0.000000	Sun	0.000005	0.000640	0.000000
Earth	-0.668661	0.265137	0.000000	Sun	0.000005	0.000641	0.000000
Earth	-0.714123	0.068388	0.000000	Sun	0.000005	0.000642	0.000000
Earth	-0.702921	-0.133627	0.000000	Sun	0.000005	0.000643	0.000000
Earth	-0.635585	-0.324809	0.000000	Sun	0.000005	0.000644	0.000000
Earth	-0.517192	-0.489726	0.000000	Sun	0.000005	0.000645	0.000000
Earth	-0.357050	-0.614915	0.000000	Sun	0.000004	0.000646	0.000000
Earth	-0.167993	-0.690053	0.000000	Sun	0.000004	0.000647	0.000000
Earth	0.034661	-0.708882	0.000000	Sun	0.000003	0.000647	0.000000
Earth	0.234394	-0.669781	0.000000	Sun	0.000002	0.000648	0.000000
Earth	0.414894	-0.575929	0.000000	Sun	0.000002	0.000648	0.000000
Earth	0.561444	-0.435037	0.000000	Sun	0.000001	0.000648	0.000000
Earth	0.662152	-0.258670	0.000000	Sun	0.000001	0.000648	0.000000
Earth	0.708926	-0.061263	0.000000	Sun	0.000001	0.000648	0.000000
Earth	0.698096	0.141099	0.000000	Sun	0.000001	0.000648	0.000000
Earth	0.630672	0.331995	0.000000	Sun	0.000001	0.000648	0.000000
Earth	0.512211	0.495987	0.000000	Sun	0.000002	0.000648	0.000000
Earth	0.352348	0.619825	0.000000	Sun	0.000002	0.000648	0.000000
Earth	0.164027	0.693473	0.000000	Sun	0.000003	0.000648	0.000000
Earth	-0.037510	0.710888	0.000000	Sun	0.000003	0.000649	0.000000
Earth	-0.235895	0.670503	0.000000	Sun	0.000004	0.000649	0.000000
Earth	-0.414896	0.575399	0.000000	Sun	0.000004	0.000650	0.000000
Earth	-0.559706	0.433120	0.000000	Sun	0.000005	0.000651	0.000000
Earth	-0.658145	0.255159	0.000000	Sun	0.000005	0.000652	0.000000
Earth	-0.701718	0.056110	0.000000	Sun	0.000005	0.000653	0.000000
Earth	-0.686403	-0.147470	0.000000	Sun	0.000005	0.000654	0.000000
Earth	-0.613108	-0.338414	0.000000	Sun	0.000005	0.000655	0.000000
Earth	-0.487713	-0.500406	0.000000	Sun	0.000005	0.000656	0.000000
Earth	-0.320669	-0.619440	0.000000	Sun	0.000004	0.000657	0.000000
Earth	-0.126155	-0.685105	0.000000	Sun	0.000003	0.000658	0.000000
Earth	0.079137	-0.691578	0.000000	Sun	0.000003	0.000659	0.000000
Earth	0.277482	-0.638197	0.000000	Sun	0.000002	0.000659	0.000000
Earth	0.451715	-0.529551	0.000000	Sun	0.000002	0.000659	0.000000
Earth	0.586774	-0.375070	0.000000	Sun	0.000001	0.000659	0.000000
Earth	0.671037	-0.188171	0.000000	Sun	0.000001	0.000659	0.000000
Earth	0.697320	0.014951	0.000000	Sun	0.000001	0.000659	0.000000
Earth	0.663471	0.216750	0.000000	Sun	0.000001	0.000659	0.000000
Earth	0.572509	0.399851	0.000000	Sun	0.000001	0.000659	0.000000
Earth	0.432326	0.548517	0.000000	Sun	0.000002	0.000659	0.000000
Earth	0.255002	0.649958	0.000000	Sun	0.000002	0.000659	0.000000
Earth	0.055795	0.695389	0.000000	Sun	0.000003	0.000659	0.000000
Earth	-0.148125	0.680767	0.000000	Sun	0.000003	0.000660	0.000000
Earth	-0.339077	0.607161	0.000000	Sun	0.000004	0.000661	0.000000
Earth	-0.500352	0.480726	0.000000	Sun	0.000005	0.000662	0.000000
Earth	-0.617636	0.312264	0.000000	Sun	0.000005	0.000663	0.000000
Earth	-0.680294	0.116392	0.000000	Sun	0.000005	0.000664	0.000000
Earth	-0.682385	-0.089643	0.000000	Sun	0.000005	0.000665	0.000000
Earth	-0.623314	-0.287444	0.000000	Sun	0.000005	0.000666	0.000000
Earth	-0.508017	-0.459105	0.000000	Sun	0.000005	0.000667	0.000000
Earth	-0.346644	-0.588880	0.000000	Sun	0.000004	0.000668	0.000000
Earth	-0.153708	-0.664716	0.000000	Sun	0.000004	0.000669	0.000000
Earth	0.053209	-0.679455	0.000000	Sun	0.000003	0.000669	0.000000
Earth	0.255107	-0.631592	0.000000	Sun	0.000002	0.000670	0.000000
Earth	0.433367	-0.525460	0.000000	Sun	0.000002	0.000670	0.000000
Earth	0.571543	-0.370841	0.000000	Sun	0.000001	0.000670	0.000000
Earth	0.656916	-0.182029	0.000000	Sun	0.000001	0.000670	0.000000
Earth	0.681682	0.023527	0.000000	Sun	0.000001	0.000670	0.000000
Earth	0.643644	0.226870	0.000000	Sun	0.000001	0.000670	0.000000
Earth	0.546382	0.409285	0.000000	Sun	0.000001	0.000669	0.000000
Earth	0.398888	0.553993	0.000000	Sun	0.000002	0.000670	0.000000
Earth	0.214741	0.647658	0.000000	Sun	0.000002	0.000670	0.000000
Earth	0.010892	0.681572	0.000000	Sun	0.000003	0.000670	0.000000
Earth	-0.193835	0.652448	0.000000	Sun	0.000004	0.000671	0.000000
Earth	-0.380409	0.562762	0.000000	Sun	0.000004	0.000672	0.000000
Earth	-0.531297	0.420607	0.000000	Sun	0.000005	0.000673	0.000000
Earth	-0.632097	0.239053	0.000000	Sun	0.000005	0.000674	0.000000
Earth	-0.672927	0.035049	0.000000	Sun	0.000005	0.000675	0.000000
Earth	-0.649478	-0.172080	0.000000	Sun	0.000005	0.000676	0.000000
Earth	-0.563564	-0.362428	0.000000	Sun	0.000005	0.000677	0.000000
Earth	-0.423103	-0.517442	0.000000	Sun	0.000004	0.000678	0.000000
Earth	-0.241480	-0.621801	0.000000	Sun	0.000004	0.000679	0.000000
Earth	-0.036306	-0.665029	0.000000	Sun	0.000003	0.000679	0.000000
Earth	0.172298	-0.642648	0.000000	Sun	0.000003	0.000680	0.000000
Earth	0.363732	-0.556709	0.000000	Sun	0.000002	0.000680	0.000000
Earth	0.519026	-0.415639	0.000000	Sun	0.000001	0.000680	0.000000
Earth	0.622780	-0.233399	0.000000	Sun	0.000001	0.000680	0.000000
Earth	0.664730	-0.028069	0.000000	Sun	0.000001	0.000680	0.000000
Earth	0.640763	0.179983	0.000000	Sun	0.000001	0.000680	0.000000
Earth	0.553299	0.370131	0.000000	Sun	0.000001	0.000680	0.000000
Earth	0.411032	0.523524	0.000000	Sun	0.000002	0.000680	0.000000
Earth	0.228060	0.624916	0.000000	Sun	0.000002	0.000680	0.000000
Earth	0.022533	0.664144	0.000000	Sun	0.000003	0.000680	0.000000
Earth	-0.185091	0.637130	0.000000	Sun	0.000004	0.000681	0.000000
Earth	-0.373998	0.546330	0.000000	Sun	0.000004	0.000682	0.000000
Earth	-0.525038	0.400585	0.000000	Sun	0.000005	0.000683	0.000000
Earth	-0.622649	0.214365	0.000000	Sun	0.000005	0.000684	0.000000
Earth	-0.656484	0.006452	0.000000	Sun	0.000005	0.000685	0.000000
Earth	-0.622602	-0.201870	0.000000	Sun	0.000005	0.000686	0.000000
Earth	-0.524039	-0.388952	0.000000	Sun	0.000005	0.000687	0.000000
Earth	-0.370680	-0.535056	0.000000	Sun	0.000004	0.000688	0.000000
Earth	-0.178362	-0.624528	0.000000	Sun	0.000004	0.000689	0.000000
Earth	0.032712	-0.647587	0.000000	Sun	0.000003	0.000689	0.000000
Earth	0.240121	-0.601511	0.000000	Sun	0.000002	0.000690	0.000000
Earth	0.421667	-0.491034	0.000000	Sun	0.000002	0.000690	0.000000
Earth	0.557834	-0.327896	0.000000	Sun	0.000001	0.000690	0.000000
Earth	0.633955	-0.129577	0.000000	Sun	0.000001	0.000690	0.000000
Earth	0.641828	0.082602	0.000000	Sun	0.000001	0.000690	0.000000
Earth	0.580601	0.285800	0.000000	Sun	0.000001	0.000690	0.000000
Earth	0.456859	0.458118	0.000000	Sun	0.000002	0.000690	0.000000
Earth	0.283910	0.580931	0.000000	Sun	0.000002	0.000690	0.000000
Earth	0.080393	0.640870	0.000000	Sun	0.000003	0.000690	0.000000
Earth	-0.131675	0.631258	0.000000	Sun	0.000003	0.000691	0.000000
Earth	-0.329186	0.552876	0.000000	Sun	0.000004	0.000691	0.000000
Earth	-0.490387	0.413980	0.000000	Sun	0.000005	0.000692	0.000000
Earth	-0.597238	0.229553	0.000000	Sun	0.000005	0.000693	0.000000
Earth	-0.637457	0.019826	0.000000	Sun	0.000005	0.000695	0.000000
Earth	-0.606029	-0.191828	0.000000	Sun	0.000005	0.000696	0.000000
Earth	-0.505974	-0.381443	0.000000	Sun	0.000005	0.000697	0.000000
Earth	-0.348219	-0.527194	0.000000	Sun	0.000004	0.000698	0.000000
Earth	-0.150539	-0.612009	0.000000	Sun	0.000004	0.000698	0.000000
Earth	0.064385	-0.625704	0.000000	Sun	0.000003	0.000699	0.000000
Earth	0.271581	-0.566345	0.000000	Sun	0.000002	0.000699	0.000000
Earth	0.446757	-0.440623	0.000000	Sun	0.000002	0.000700	0.000000
Earth	0.569241	-0.263144	0.000000	Sun	0.000001	0.000699	0.000000
Earth	0.624507	-0.054735	0.000000	Sun	0.000001	0.000699	0.000000
Earth	0.605944	0.160023	0.000000	Sun	0.000001	0.000699	0.000000
Earth	0.515671	0.355713	0.000000	Sun	0.000002	0.000699	0.000000
Earth	0.364303	0.509088	0.000000	Sun	0.000002	0.000699	0.000000
Earth	0.169739	0.601812	0.000000	Sun	0.000003	0.000699	0.000000
Earth	-0.044897	0.622628	0.000000	Sun	0.000003	0.000700	0.000000
Earth	-0.253905	0.568751	0.000000	Sun	0.000004	0.000701	0.000000
Earth	-0.431995	0.446305	0.000000	Sun	0.000004	0.000701	0.000000
Earth	-0.557287	0.269767	0.000000	Sun	0.000005	0.000702	0.000000
Earth	-0.614013	0.060422	0.000000	Sun	0.000005	0.000704	0.000000
Earth	-0.594600	-0.156053	0.000000	Sun	0.000005	0.000705	0.000000
Earth	-0.500852	-0.352638	0.000000	Sun	0.000005	0.000706	0.000000
Earth	-0.343999	-0.504356	0.000000	Sun	0.000004	0.000707	0.000000
Earth	-0.143537	-0.591541	0.000000	Sun	0.000003	0.000708	0.000000
Earth	0.075093	-0.602556	0.000000	Sun	0.000003	0.000708	0.000000
Earth	0.283728	-0.535531	0.000000	Sun	0.000002	0.000708	0.000000
Earth	0.455176	-0.398814	0.000000	Sun	0.000002	0.000709	0.000000
Earth	0.566878	-0.210017	0.000000	Sun	0.000001	0.000708	0.000000
Earth	0.603985	0.006222	0.000000	Sun	0.000001	0.000708	0.000000
Earth	0.561413	0.221465	0.000000	Sun	0.000001	0.000708	0.000000
Earth	0.444599	0.407221	0.000000	Sun	0.000002	0.000708	0.000000
Earth	0.268860	0.538722	0.000000	Sun	0.000002	0.000708	0.000000
Earth	0.057459	0.598214	0.000000	Sun	0.000003	0.000709	0.000000
Earth	-0.161365	0.577383	0.000000	Sun	0.000004	0.000709	0.000000
Earth	-0.358049	0.478594	0.000000	Sun	0.000004	0.000710	0.000000
Earth	-0.505611	0.314791	0.000000	Sun	0.000005	0.000711	0.000000
Earth	-0.583346	0.108015	0.000000	Sun	0.000005	0.000712	0.000000
Earth	-0.579833	-0.113345	0.000000	Sun	0.000005	0.000713	0.000000
Earth	-0.494819	-0.318301	0.000000	Sun	0.000005	0.000714	0.000000
Earth	-0.339628	-0.477571	0.000000	Sun	0.000004	0.000715	0.000000
Earth	-0.135921	-0.567869	0.000000	Sun	0.000003	0.000716	0.000000
Earth	0.087154	-0.575522	0.000000	Sun	0.000003	0.000717	0.000000
Earth	0.297087	-0.498796	0.000000	Sun	0.000002	0.000717	0.000000
Earth	0.462810	-0.348468	0.000000	Sun	0.000002	0.000717	0.000000
Earth	0.559442	-0.146479	0.000000	Sun	0.000001	0.000717	0.000000
Earth	0.572188	0.077196	0.000000	Sun	0.000001	0.000717	0.000000
Earth	0.498751	0.288972	0.000000	Sun	0.000002	0.000717	0.000000
Earth	0.349870	0.456702	0.000000	Sun	0.000002	0.000717	0.000000
Earth	0.147885	0.554572	0.000000	Sun	0.000003	0.000717	0.000000
Earth	-0.076456	0.567129	0.000000	Sun	0.000003	0.000717	0.000000
Earth	-0.288506	0.491835	0.000000	Sun	0.000004	0.000718	0.000000
Earth	-0.454941	0.339776	0.000000	Sun	0.000004	0.000719	0.000000
Earth	-0.548965	0.134337	0.000000	Sun	0.000005	0.000720	0.000000
Earth	-0.554754	-0.092075	0.000000	Sun	0.000005	0.000721	0.000000
Earth	-0.470404	-0.302896	0.000000	Sun	0.000004	0.000722	0.000000
Earth	-0.308797	-0.463233	0.000000	Sun	0.000004	0.000723	0.000000
Earth	-0.096050	-0.545771	0.000000	Sun	0.000003	0.000724	0.000000
Earth	0.132420	-0.535741	0.000000	Sun	0.000003	0.000725	0.000000
Earth	0.337678	-0.433951	0.000000	Sun	0.000002	0.000725	0.000000
Earth	0.484000	-0.257190	0.000000	Sun	0.000002	0.000725	0.000000
Earth	0.545309	-0.035756	0.000000	Sun	0.000001	0.000725	0.000000
Earth	0.510112	0.191570	0.000000	Sun	0.000002	0.000725	0.000000
Earth	0.383953	0.384249	0.000000	Sun	0.000002	0.000724	0.000000
Earth	0.188869	0.507239	0.000000	Sun	0.000002	0.000725	0.000000
Earth	-0.040137	0.537483	0.000000	Sun	0.000003	0.000725	0.000000
Earth	-0.261069	0.468479	0.000000	Sun	0.000004	0.000726	0.000000
Earth	-0.432428	0.312058	0.000000	Sun	0.000004	0.000727	0.000000
Earth	-0.520980	0.096907	0.000000	Sun	0.000005	0.000728	0.000000
Earth	-0.508466	-0.136132	0.000000	Sun	0.000005	0.000729	0.000000
Earth	-0.395893	-0.341418	0.000000	Sun	0.000004	0.000730	0.000000
